date, pm25, pm10, o3, no2, so2, co
17-11-03, ,18, , , , 
17-11-04, ,13, , , , 
17-11-05, ,12, , , , 
17-11-06, ,13, , , , 
17-11-07, ,9, , , , 
17-11-08, ,9, , , , 
17-11-09, ,9, , , , 
17-11-10, ,8, , , , 
17-11-11, ,6, , , , 
17-12-21, ,3, , , , 
17-12-22, ,2, , , , 
17-12-23, ,7, , , , 
17-12-24, ,9, , , , 
17-12-25, ,8, , , , 
17-12-26, ,10, , , , 
17-12-27, ,10, , , , 
17-12-28, ,8, , , , 
17-12-29, ,4, , , , 
17-12-30, ,8, , , , 
17-12-31, ,10, , , , 
18-01-01, ,11, , , , 
17-07-02, ,7, , , , 
17-07-03, ,10, , , , 
17-07-04, ,16, , , , 
17-07-05, ,14, , , , 
17-07-06, ,17, , , , 
17-07-07, ,12, , , , 
17-07-08, ,13, , , , 
17-07-09, ,9, , , , 
17-07-10, ,1, , , , 
17-07-11, ,4, , , , 
17-07-12, ,10, , , , 
17-07-13, ,10, , , , 
17-07-14, ,9, , , , 
17-07-15, ,14, , , , 
17-07-16, ,13, , , , 
17-07-17, ,8, , , , 
17-07-18, ,10, , , , 
17-07-19, ,13, , , , 
17-07-20, ,10, , , , 
17-07-21, ,6, , , , 
17-07-22, ,6, , , , 
17-07-23, ,12, , , , 
17-07-24, ,17, , , , 
17-07-25, ,16, , , , 
17-07-26, ,15, , , , 
17-07-27, ,14, , , , 
17-07-28, ,5, , , , 
17-07-29, ,19, , , , 
17-07-30, ,24, , , , 
17-07-31, ,25, , , , 
17-08-01, ,23, , , , 
17-08-02, ,15, , , , 
17-08-03, ,12, , , , 
17-08-04, ,20, , , , 
17-08-05, ,14, , , , 
17-08-06, ,6, , , , 
17-08-07, ,11, , , , 
17-08-08, ,12, , , , 
17-08-09, ,7, , , , 
17-08-10, ,8, , , , 
17-08-11, ,15, , , , 
17-08-12, ,23, , , , 
17-08-13, ,24, , , , 
17-08-14, ,27, , , , 
17-08-15, ,18, , , , 
17-08-16, ,19, , , , 
17-08-17, ,23, , , , 
17-08-18, ,23, , , , 
17-08-19, ,16, , , , 
17-08-20, ,13, , , , 
17-08-21, ,7, , , , 
17-08-22, ,16, , , , 
17-08-23, ,15, , , , 
17-08-24, ,21, , , , 
17-08-25, ,19, , , , 
17-08-26, ,16, , , , 
17-08-27, ,12, , , , 
17-08-28, ,13, , , , 
17-08-29, ,13, , , , 
17-08-30, ,14, , , , 
17-08-31, ,20, , , , 
17-09-01, ,19, , , , 
17-09-02, ,19, , , , 
17-09-03, ,20, , , , 
17-09-04, ,24, , , , 
17-09-05, ,34, , , , 
17-09-06, ,27, , , , 
17-09-07, ,10, , , , 
17-09-11, ,14, , , , 
17-09-12, ,17, , , , 
17-09-13, ,18, , , , 
17-09-14, ,18, , , , 
17-09-15, ,17, , , , 
17-09-16, ,11, , , , 
17-09-17, ,15, , , , 
17-09-18, ,21, , , , 
17-09-19, ,21, , , , 
17-09-20, ,16, , , , 
17-09-21, ,21, , , , 
17-09-22, ,26, , , , 
17-09-23, ,18, , , , 
17-09-24, ,13, , , , 
17-09-25, ,17, , , , 
17-09-26, ,23, , , , 
17-09-27, ,26, , , , 
17-09-28, ,21, , , , 
17-09-29, ,18, , , , 
17-09-30, ,26, , , , 
17-10-01, ,17, , , , 
17-04-02, ,9, , , , 
17-04-03, ,10, , , , 
17-04-04, ,10, , , , 
17-04-05, ,8, , , , 
17-04-06, ,9, , , , 
17-04-07, ,8, , , , 
17-04-08, ,7, , , , 
17-04-09, ,7, , , , 
17-04-10, ,9, , , , 
17-04-11, ,10, , , , 
17-04-12, ,16, , , , 
17-04-13, ,14, , , , 
17-04-14, ,12, , , , 
17-04-15, ,11, , , , 
17-04-16, ,12, , , , 
17-04-17, ,10, , , , 
17-04-18, ,9, , , , 
17-04-19, ,12, , , , 
17-04-20, ,12, , , , 
17-04-21, ,10, , , , 
17-04-22, ,10, , , , 
17-04-23, ,9, , , , 
17-04-24, ,10, , , , 
17-04-25, ,7, , , , 
17-04-26, ,9, , , , 
17-04-27, ,10, , , , 
17-04-28, ,10, , , , 
17-04-29, ,6, , , , 
17-04-30, ,7, , , , 
17-05-01, ,11, , , , 
17-05-02, ,11, , , , 
17-05-03, ,11, , , , 
17-05-04, ,12, , , , 
17-05-05, ,15, , , , 
17-05-06, ,11, , , , 
17-05-07, ,8, , , , 
17-05-08, ,7, , , , 
17-05-09, ,8, , , , 
17-05-10, ,9, , , , 
17-05-11, ,12, , , , 
17-05-12, ,8, , , , 
17-05-13, ,12, , , , 
17-05-14, ,9, , , , 
17-05-15, ,5, , , , 
17-05-16, ,7, , , , 
17-05-17, ,12, , , , 
17-05-18, ,17, , , , 
17-05-19, ,13, , , , 
17-05-20, ,8, , , , 
17-05-21, ,6, , , , 
17-05-22, ,11, , , , 
17-05-23, ,9, , , , 
17-05-24, ,11, , , , 
17-05-25, ,14, , , , 
17-05-26, ,17, , , , 
17-05-27, ,18, , , , 
17-05-28, ,20, , , , 
17-05-29, ,13, , , , 
17-05-30, ,9, , , , 
17-05-31, ,10, , , , 
17-06-01, ,12, , , , 
17-06-02, ,9, , , , 
17-06-03, ,10, , , , 
17-06-04, ,9, , , , 
17-06-05, ,9, , , , 
17-06-06, ,10, , , , 
17-06-07, ,13, , , , 
17-06-08, ,10, , , , 
17-06-09, ,9, , , , 
17-06-10, ,12, , , , 
17-06-11, ,6, , , , 
17-06-12, ,4, , , , 
17-06-13, ,3, , , , 
17-06-14, ,4, , , , 
17-06-15, ,6, , , , 
17-06-16, ,7, , , , 
17-06-17, ,8, , , , 
17-06-18, ,5, , , , 
17-06-19, ,4, , , , 
17-06-20, ,6, , , , 
17-06-21, ,7, , , , 
17-06-22, ,8, , , , 
17-06-23, ,12, , , , 
17-06-24, ,16, , , , 
17-06-25, ,16, , , , 
17-06-26, ,20, , , , 
17-06-27, ,16, , , , 
17-06-28, ,14, , , , 
17-06-29, ,15, , , , 
17-06-30, ,14, , , , 
17-07-01, ,9, , , , 
17-01-03, ,11, , , , 
17-01-04, ,5, , , , 
17-01-05, ,5, , , , 
17-01-06, ,9, , , , 
17-01-07, ,6, , , , 
17-01-08, ,6, , , , 
17-01-09, ,10, , , , 
17-01-10, ,13, , , , 
17-01-11, ,11, , , , 
17-01-12, ,12, , , , 
17-01-13, ,13, , , , 
17-01-14, ,13, , , , 
17-01-15, ,8, , , , 
17-01-16, ,10, , , , 
17-01-17, ,8, , , , 
17-01-18, ,9, , , , 
17-01-19, ,12, , , , 
17-01-20, ,21, , , , 
17-01-21, ,28, , , , 
17-01-22, ,25, , , , 
17-01-23, ,15, , , , 
17-01-24, ,15, , , , 
17-01-25, ,12, , , , 
17-01-26, ,14, , , , 
17-01-27, ,14, , , , 
17-01-28, ,10, , , , 
17-01-29, ,8, , , , 
17-01-30, ,8, , , , 
17-01-31, ,9, , , , 
17-02-01, ,10, , , , 
17-02-02, ,14, , , , 
17-02-03, ,16, , , , 
17-02-04, ,17, , , , 
17-02-05, ,10, , , , 
17-02-06, ,4, , , , 
17-02-07, ,6, , , , 
17-02-08, ,16, , , , 
17-02-09, ,17, , , , 
17-02-10, ,11, , , , 
17-02-11, ,10, , , , 
17-02-12, ,16, , , , 
17-02-13, ,20, , , , 
17-02-14, ,27, , , , 
17-02-15, ,21, , , , 
17-02-16, ,18, , , , 
17-02-17, ,11, , , , 
17-02-18, ,3, , , , 
17-02-19, ,10, , , , 
17-02-20, ,10, , , , 
17-02-21, ,8, , , , 
17-02-22, ,12, , , , 
17-02-23, ,17, , , , 
17-02-24, ,18, , , , 
17-02-25, ,16, , , , 
17-02-26, ,15, , , , 
17-02-27, ,12, , , , 
17-02-28, ,9, , , , 
17-03-01, ,6, , , , 
17-03-02, ,9, , , , 
17-03-03, ,10, , , , 
17-03-04, ,10, , , , 
17-03-05, ,11, , , , 
17-03-06, ,7, , , , 
17-03-07, ,10, , , , 
17-03-08, ,15, , , , 
17-03-09, ,15, , , , 
17-03-10, ,15, , , , 
17-03-11, ,16, , , , 
17-03-12, ,18, , , , 
17-03-13, ,17, , , , 
17-03-14, ,14, , , , 
17-03-15, ,14, , , , 
17-03-16, ,9, , , , 
17-03-17, ,9, , , , 
17-03-18, ,10, , , , 
17-03-19, ,8, , , , 
17-03-20, ,9, , , , 
17-03-21, ,10, , , , 
17-03-22, ,9, , , , 
17-03-23, ,10, , , , 
17-03-24, ,14, , , , 
17-03-25, ,11, , , , 
17-03-26, ,8, , , , 
17-03-27, ,11, , , , 
17-03-28, ,11, , , , 
17-03-29, ,12, , , , 
17-03-30, ,12, , , , 
17-03-31, ,8, , , , 
17-04-01, ,6, , , , 
16-10-02, ,12, , , , 
16-10-03, ,9, , , , 
16-10-04, ,13, , , , 
16-10-05, ,8, , , , 
16-10-06, ,7, , , , 
16-10-07, ,10, , , , 
16-10-08, ,16, , , , 
16-10-09, ,16, , , , 
16-10-10, ,18, , , , 
16-10-11, ,6, , , , 
16-10-12, ,17, , , , 
16-10-13, ,21, , , , 
16-10-14, ,13, , , , 
16-10-15, ,12, , , , 
16-10-16, ,11, , , , 
16-10-17, ,9, , , , 
16-10-18, ,15, , , , 
16-10-19, ,10, , , , 
16-10-20, ,10, , , , 
16-10-21, ,14, , , , 
16-10-22, ,12, , , , 
16-10-23, ,14, , , , 
16-10-24, ,7, , , , 
16-10-25, ,8, , , , 
16-10-26, ,12, , , , 
16-10-27, ,12, , , , 
16-10-28, ,13, , , , 
16-10-29, ,14, , , , 
16-10-30, ,12, , , , 
16-10-31, ,10, , , , 
16-11-01, ,11, , , , 
16-11-02, ,17, , , , 
16-11-03, ,16, , , , 
16-11-04, ,19, , , , 
16-11-05, ,14, , , , 
16-11-06, ,13, , , , 
16-11-07, ,25, , , , 
16-11-08, ,29, , , , 
16-11-09, ,20, , , , 
16-11-10, ,21, , , , 
16-11-11, ,19, , , , 
16-11-12, ,18, , , , 
16-11-13, ,16, , , , 
16-11-14, ,13, , , , 
16-11-15, ,12, , , , 
16-11-16, ,10, , , , 
16-11-17, ,14, , , , 
16-11-18, ,15, , , , 
16-11-19, ,19, , , , 
16-11-20, ,17, , , , 
16-11-21, ,14, , , , 
16-11-22, ,14, , , , 
16-11-23, ,12, , , , 
16-11-24, ,17, , , , 
16-11-25, ,16, , , , 
16-11-26, ,24, , , , 
16-11-27, ,20, , , , 
16-11-28, ,13, , , , 
16-11-29, ,13, , , , 
16-11-30, ,15, , , , 
16-12-01, ,14, , , , 
16-12-02, ,15, , , , 
16-12-03, ,16, , , , 
16-12-04, ,17, , , , 
16-12-05, ,14, , , , 
16-12-06, ,17, , , , 
16-12-07, ,20, , , , 
16-12-08, ,21, , , , 
16-12-09, ,14, , , , 
16-12-10, ,13, , , , 
16-12-11, ,19, , , , 
16-12-12, ,18, , , , 
16-12-13, ,13, , , , 
16-12-14, ,13, , , , 
16-12-15, ,11, , , , 
16-12-16, ,13, , , , 
16-12-17, ,14, , , , 
16-12-18, ,14, , , , 
16-12-19, ,22, , , , 
16-12-20, ,24, , , , 
16-12-21, ,18, , , , 
16-12-22, ,16, , , , 
16-12-23, ,20, , , , 
16-12-24, ,21, , , , 
16-12-25, ,14, , , , 
16-12-26, ,11, , , , 
16-12-27, ,10, , , , 
16-12-28, ,11, , , , 
16-12-29, ,12, , , , 
16-12-30, ,11, , , , 
16-12-31, ,11, , , , 
17-01-01, ,9, , , , 
17-01-02, ,9, , , , 
16-07-02, ,15, , , , 
16-07-03, ,9, , , , 
16-07-04, ,15, , , , 
16-07-05, ,16, , , , 
16-07-06, ,16, , , , 
16-07-07, ,6, , , , 
16-07-08, ,5, , , , 
16-07-09, ,2, , , , 
16-07-10, ,6, , , , 
16-07-11, ,10, , , , 
16-07-12, ,13, , , , 
16-07-13, ,16, , , , 
16-07-14, ,16, , , , 
16-07-15, ,8, , , , 
16-07-16, ,15, , , , 
16-07-17, ,15, , , , 
16-07-18, ,12, , , , 
16-07-19, ,8, , , , 
16-07-20, ,10, , , , 
16-07-21, ,15, , , , 
16-07-22, ,16, , , , 
16-07-23, ,16, , , , 
16-07-24, ,16, , , , 
16-07-25, ,8, , , , 
16-07-26, ,10, , , , 
16-07-27, ,12, , , , 
16-07-28, ,14, , , , 
16-07-29, ,15, , , , 
16-07-30, ,20, , , , 
16-07-31, ,15, , , , 
16-08-01, ,23, , , , 
16-08-02, ,19, , , , 
16-08-03, ,23, , , , 
16-08-04, ,14, , , , 
16-08-05, ,6, , , , 
16-08-06, ,11, , , , 
16-08-07, ,9, , , , 
16-08-08, ,8, , , , 
16-08-09, ,8, , , , 
16-08-10, ,10, , , , 
16-08-11, ,9, , , , 
16-08-12, ,12, , , , 
16-08-13, ,10, , , , 
16-08-14, ,11, , , , 
16-08-15, ,12, , , , 
16-08-16, ,13, , , , 
16-08-17, ,18, , , , 
16-08-18, ,16, , , , 
16-08-19, ,16, , , , 
16-08-20, ,12, , , , 
16-08-21, ,15, , , , 
16-08-22, ,11, , , , 
16-08-23, ,15, , , , 
16-08-24, ,13, , , , 
16-08-25, ,11, , , , 
16-08-26, ,5, , , , 
16-08-27, ,4, , , , 
16-09-07, ,10, , , , 
16-09-08, ,11, , , , 
16-09-09, ,12, , , , 
16-09-10, ,17, , , , 
16-09-11, ,16, , , , 
16-09-12, ,8, , , , 
16-09-13, ,10, , , , 
16-09-14, ,11, , , , 
16-09-15, ,12, , , , 
16-09-16, ,10, , , , 
16-09-17, ,5, , , , 
16-09-18, ,5, , , , 
16-09-19, ,8, , , , 
16-09-20, ,5, , , , 
16-09-21, ,5, , , , 
16-09-22, ,12, , , , 
16-09-23, ,8, , , , 
16-09-24, ,5, , , , 
16-09-25, ,11, , , , 
16-09-26, ,21, , , , 
16-09-27, ,6, , , , 
16-09-28, ,7, , , , 
16-09-29, ,12, , , , 
16-09-30, ,20, , , , 
16-10-01, ,16, , , , 
16-04-02, ,14, , , , 
16-04-03, ,17, , , , 
16-04-04, ,12, , , , 
16-04-05, ,16, , , , 
16-04-06, ,20, , , , 
16-04-07, ,14, , , , 
16-04-08, ,10, , , , 
16-04-09, ,14, , , , 
16-04-10, ,13, , , , 
16-04-11, ,10, , , , 
16-04-12, ,12, , , , 
16-04-13, ,23, , , , 
16-04-14, ,12, , , , 
16-04-15, ,14, , , , 
16-04-16, ,11, , , , 
16-04-17, ,11, , , , 
16-04-18, ,10, , , , 
16-04-19, ,11, , , , 
16-04-20, ,11, , , , 
16-04-21, ,12, , , , 
16-04-22, ,11, , , , 
16-04-23, ,11, , , , 
16-04-24, ,13, , , , 
16-04-25, ,16, , , , 
16-04-26, ,20, , , , 
16-04-27, ,15, , , , 
16-04-28, ,13, , , , 
16-04-29, ,12, , , , 
16-04-30, ,17, , , , 
16-05-01, ,17, , , , 
16-05-02, ,12, , , , 
16-05-03, ,8, , , , 
16-05-04, ,8, , , , 
16-05-05, ,9, , , , 
16-05-06, ,14, , , , 
16-05-07, ,16, , , , 
16-05-08, ,13, , , , 
16-05-09, ,10, , , , 
16-05-10, ,11, , , , 
16-05-11, ,11, , , , 
16-05-12, ,9, , , , 
16-05-13, ,14, , , , 
16-05-14, ,17, , , , 
16-05-15, ,17, , , , 
16-05-16, ,13, , , , 
16-05-17, ,11, , , , 
16-05-18, ,15, , , , 
16-05-19, ,15, , , , 
16-05-20, ,18, , , , 
16-05-21, ,24, , , , 
16-05-22, ,19, , , , 
16-05-23, ,20, , , , 
16-05-24, ,18, , , , 
16-05-25, ,23, , , , 
16-05-26, ,21, , , , 
16-05-27, ,25, , , , 
16-05-28, ,22, , , , 
16-05-29, ,8, , , , 
16-05-30, ,9, , , , 
16-05-31, ,12, , , , 
16-06-01, ,15, , , , 
16-06-02, ,16, , , , 
16-06-03, ,14, , , , 
16-06-04, ,11, , , , 
16-06-05, ,12, , , , 
16-06-06, ,6, , , , 
16-06-07, ,5, , , , 
16-06-08, ,8, , , , 
16-06-09, ,8, , , , 
16-06-10, ,13, , , , 
16-06-11, ,16, , , , 
16-06-12, ,8, , , , 
16-06-13, ,9, , , , 
16-06-14, ,10, , , , 
16-06-15, ,11, , , , 
16-06-16, ,11, , , , 
16-06-17, ,10, , , , 
16-06-18, ,14, , , , 
16-06-19, ,18, , , , 
16-06-20, ,13, , , , 
16-06-21, ,7, , , , 
16-06-22, ,5, , , , 
16-06-23, ,7, , , , 
16-06-24, ,7, , , , 
16-06-25, ,7, , , , 
16-06-26, ,6, , , , 
16-06-27, ,7, , , , 
16-06-28, ,13, , , , 
16-06-29, ,5, , , , 
16-06-30, ,8, , , , 
16-07-01, ,16, , , , 
16-01-05, ,9, , , , 
16-01-06, ,7, , , , 
16-01-07, ,6, , , , 
16-01-08, ,10, , , , 
16-01-09, ,15, , , , 
16-01-10, ,20, , , , 
16-01-11, ,18, , , , 
16-01-12, ,15, , , , 
16-01-13, ,12, , , , 
16-01-14, ,12, , , , 
16-01-15, ,12, , , , 
16-01-16, ,15, , , , 
16-01-17, ,12, , , , 
16-01-18, ,13, , , , 
16-01-19, ,12, , , , 
16-01-20, ,15, , , , 
16-01-21, ,13, , , , 
16-01-22, ,11, , , , 
16-01-23, ,13, , , , 
16-01-24, ,15, , , , 
16-01-25, ,15, , , , 
16-01-26, ,20, , , , 
16-01-27, ,24, , , , 
16-01-28, ,14, , , , 
16-01-29, ,13, , , , 
16-01-30, ,16, , , , 
16-01-31, ,3, , , , 
16-02-01, ,4, , , , 
16-02-02, ,10, , , , 
16-02-03, ,18, , , , 
16-02-04, ,14, , , , 
16-02-05, ,16, , , , 
16-02-06, ,11, , , , 
16-02-07, ,11, , , , 
16-02-08, ,10, , , , 
16-02-09, ,23, , , , 
16-02-10, ,24, , , , 
16-02-11, ,23, , , , 
16-02-12, ,17, , , , 
16-02-13, ,19, , , , 
16-02-14, ,18, , , , 
16-02-15, ,15, , , , 
16-02-16, ,17, , , , 
16-02-17, ,17, , , , 
16-02-18, ,22, , , , 
16-02-19, ,17, , , , 
16-02-20, ,14, , , , 
16-02-21, ,13, , , , 
16-02-22, ,15, , , , 
16-02-23, ,15, , , , 
16-02-24, ,16, , , , 
16-02-25, ,18, , , , 
16-02-26, ,19, , , , 
16-02-27, ,21, , , , 
16-02-28, ,21, , , , 
16-02-29, ,14, , , , 
16-03-01, ,14, , , , 
16-03-02, ,12, , , , 
16-03-03, ,12, , , , 
16-03-04, ,15, , , , 
16-03-05, ,13, , , , 
16-03-06, ,11, , , , 
16-03-07, ,8, , , , 
16-03-08, ,10, , , , 
16-03-09, ,13, , , , 
16-03-10, ,11, , , , 
16-03-11, ,12, , , , 
16-03-12, ,14, , , , 
16-03-13, ,15, , , , 
16-03-14, ,13, , , , 
16-03-15, ,16, , , , 
16-03-16, ,14, , , , 
16-03-17, ,10, , , , 
16-03-18, ,8, , , , 
16-03-19, ,10, , , , 
16-03-20, ,12, , , , 
16-03-21, ,16, , , , 
16-03-22, ,13, , , , 
16-03-23, ,10, , , , 
16-03-24, ,14, , , , 
16-03-25, ,16, , , , 
16-03-26, ,14, , , , 
16-03-27, ,12, , , , 
16-03-28, ,11, , , , 
16-03-29, ,10, , , , 
16-03-30, ,11, , , , 
16-03-31, ,11, , , , 
16-04-01, ,11, , , , 
15-10-02, ,13, , , , 
15-10-03, ,12, , , , 
15-10-04, ,15, , , , 
15-10-05, ,14, , , , 
15-10-06, ,15, , , , 
15-10-07, ,16, , , , 
15-10-08, ,17, , , , 
15-10-09, ,25, , , , 
15-10-10, ,21, , , , 
15-10-11, ,10, , , , 
15-10-12, ,7, , , , 
15-10-13, ,10, , , , 
15-10-14, ,12, , , , 
15-10-15, ,14, , , , 
15-10-16, ,9, , , , 
15-10-17, ,11, , , , 
15-10-18, ,14, , , , 
15-10-19, ,11, , , , 
15-10-20, ,11, , , , 
15-10-21, ,13, , , , 
15-10-22, ,16, , , , 
15-10-23, ,15, , , , 
15-10-24, ,16, , , , 
15-10-25, ,15, , , , 
15-10-26, ,13, , , , 
15-10-27, ,13, , , , 
15-10-28, ,13, , , , 
15-10-29, ,10, , , , 
15-10-30, ,9, , , , 
15-10-31, ,11, , , , 
15-11-01, ,13, , , , 
15-11-02, ,12, , , , 
15-11-03, ,12, , , , 
15-11-04, ,16, , , , 
15-11-05, ,17, , , , 
15-11-06, ,14, , , , 
15-11-07, ,10, , , , 
15-11-08, ,15, , , , 
15-11-09, ,22, , , , 
15-11-10, ,11, , , , 
15-11-11, ,11, , , , 
15-11-12, ,11, , , , 
15-11-13, ,9, , , , 
15-11-14, ,7, , , , 
15-11-15, ,7, , , , 
15-11-16, ,7, , , , 
15-11-17, ,12, , , , 
15-11-18, ,13, , , , 
15-11-19, ,15, , , , 
15-11-20, ,19, , , , 
15-11-21, ,22, , , , 
15-11-22, ,18, , , , 
15-11-23, ,29, , , , 
15-11-24, ,25, , , , 
15-11-25, ,22, , , , 
15-11-26, ,21, , , , 
15-11-27, ,18, , , , 
15-11-28, ,25, , , , 
15-11-29, ,26, , , , 
15-11-30, ,16, , , , 
15-12-01, ,14, , , , 
15-12-02, ,16, , , , 
15-12-03, ,15, , , , 
15-12-04, ,14, , , , 
15-12-05, ,18, , , , 
15-12-06, ,14, , , , 
15-12-07, ,12, , , , 
15-12-08, ,13, , , , 
15-12-09, ,13, , , , 
15-12-10, ,13, , , , 
15-12-11, ,16, , , , 
15-12-12, ,18, , , , 
15-12-13, ,16, , , , 
15-12-14, ,15, , , , 
15-12-15, ,22, , , , 
15-12-16, ,22, , , , 
15-12-17, ,15, , , , 
15-12-18, ,14, , , , 
15-12-19, ,11, , , , 
15-12-20, ,11, , , , 
15-12-21, ,11, , , , 
15-12-22, ,15, , , , 
15-12-23, ,17, , , , 
15-12-24, ,14, , , , 
15-12-25, ,11, , , , 
15-12-26, ,7, , , , 
15-12-27, ,7, , , , 
15-12-28, ,12, , , , 
15-12-29, ,11, , , , 
15-12-30, ,15, , , , 
15-12-31, ,11, , , , 
16-01-04, ,15, , , , 
15-07-02, ,15, , , , 
15-07-03, ,8, , , , 
15-07-04, ,8, , , , 
15-07-05, ,12, , , , 
15-07-06, ,14, , , , 
15-07-07, ,12, , , , 
15-07-08, ,13, , , , 
15-07-09, ,7, , , , 
15-07-10, ,7, , , , 
15-07-11, ,8, , , , 
15-07-12, ,10, , , , 
15-07-13, ,9, , , , 
15-07-14, ,8, , , , 
15-07-15, ,6, , , , 
15-07-16, ,7, , , , 
15-07-17, ,13, , , , 
15-07-18, ,11, , , , 
15-07-19, ,8, , , , 
15-07-20, ,11, , , , 
15-07-21, ,10, , , , 
15-07-22, ,12, , , , 
15-07-23, ,13, , , , 
15-07-24, ,10, , , , 
15-07-25, ,13, , , , 
15-07-26, ,9, , , , 
15-07-27, ,15, , , , 
15-07-28, ,10, , , , 
15-07-29, ,8, , , , 
15-07-30, ,11, , , , 
15-07-31, ,15, , , , 
15-08-01, ,13, , , , 
15-08-02, ,15, , , , 
15-08-03, ,14, , , , 
15-08-04, ,14, , , , 
15-08-05, ,14, , , , 
15-08-06, ,13, , , , 
15-08-07, ,9, , , , 
15-08-08, ,9, , , , 
15-08-09, ,21, , , , 
15-08-10, ,19, , , , 
15-08-11, ,16, , , , 
15-08-12, ,17, , , , 
15-08-13, ,22, , , , 
15-08-14, ,13, , , , 
15-08-15, ,9, , , , 
15-08-16, ,17, , , , 
15-08-17, ,16, , , , 
15-08-18, ,10, , , , 
15-08-19, ,13, , , , 
15-08-20, ,17, , , , 
15-08-21, ,15, , , , 
15-08-22, ,15, , , , 
15-08-23, ,6, , , , 
15-08-24, ,8, , , , 
15-08-25, ,9, , , , 
15-08-26, ,13, , , , 
15-08-27, ,14, , , , 
15-08-28, ,13, , , , 
15-08-29, ,12, , , , 
15-08-30, ,10, , , , 
15-08-31, ,7, , , , 
15-09-01, ,7, , , , 
15-09-02, ,8, , , , 
15-09-03, ,13, , , , 
15-09-04, ,17, , , , 
15-09-05, ,16, , , , 
15-09-06, ,16, , , , 
15-09-07, ,14, , , , 
15-09-08, ,12, , , , 
15-09-09, ,12, , , , 
15-09-10, ,13, , , , 
15-09-11, ,14, , , , 
15-09-12, ,14, , , , 
15-09-13, ,10, , , , 
15-09-14, ,11, , , , 
15-09-15, ,10, , , , 
15-09-16, ,13, , , , 
15-09-17, ,14, , , , 
15-09-18, ,16, , , , 
15-09-19, ,12, , , , 
15-09-20, ,10, , , , 
15-09-21, ,9, , , , 
15-09-22, ,9, , , , 
15-09-23, ,14, , , , 
15-09-24, ,14, , , , 
15-09-25, ,10, , , , 
15-09-26, ,11, , , , 
15-09-27, ,9, , , , 
15-09-28, ,12, , , , 
15-09-29, ,10, , , , 
15-09-30, ,11, , , , 
15-10-01, ,11, , , , 
15-04-02, ,11, , , , 
15-04-03, ,13, , , , 
15-04-04, ,10, , , , 
15-04-05, ,14, , , , 
15-04-06, ,10, , , , 
15-04-07, ,7, , , , 
15-04-08, ,11, , , , 
15-04-09, ,13, , , , 
15-04-10, ,11, , , , 
15-04-11, ,13, , , , 
15-04-12, ,16, , , , 
15-04-13, ,9, , , , 
15-04-14, ,12, , , , 
15-04-15, ,17, , , , 
15-04-16, ,18, , , , 
15-04-17, ,13, , , , 
15-04-18, ,12, , , , 
15-04-19, ,11, , , , 
15-04-20, ,11, , , , 
15-04-21, ,9, , , , 
15-04-22, ,7, , , , 
15-04-23, ,7, , , , 
15-04-24, ,8, , , , 
15-04-25, ,14, , , , 
15-04-26, ,13, , , , 
15-04-27, ,13, , , , 
15-04-28, ,12, , , , 
15-04-29, ,15, , , , 
15-04-30, ,15, , , , 
15-05-01, ,10, , , , 
15-05-02, ,8, , , , 
15-05-03, ,7, , , , 
15-05-04, ,7, , , , 
15-05-05, ,10, , , , 
15-05-06, ,14, , , , 
15-05-07, ,13, , , , 
15-05-08, ,22, , , , 
15-05-09, ,25, , , , 
15-05-10, ,16, , , , 
15-05-11, ,9, , , , 
15-05-12, ,10, , , , 
15-05-13, ,14, , , , 
15-05-14, ,15, , , , 
15-05-15, ,10, , , , 
15-05-16, ,13, , , , 
15-05-17, ,13, , , , 
15-05-18, ,8, , , , 
15-05-19, ,8, , , , 
15-05-20, ,9, , , , 
15-05-21, ,10, , , , 
15-05-22, ,9, , , , 
15-05-23, ,2, , , , 
15-05-24, ,7, , , , 
15-05-25, ,13, , , , 
15-05-26, ,15, , , , 
15-05-27, ,14, , , , 
15-05-28, ,12, , , , 
15-05-29, ,12, , , , 
15-05-30, ,13, , , , 
15-05-31, ,13, , , , 
15-06-01, ,15, , , , 
15-06-02, ,11, , , , 
15-06-03, ,7, , , , 
15-06-04, ,15, , , , 
15-06-05, ,21, , , , 
15-06-06, ,16, , , , 
15-06-07, ,11, , , , 
15-06-08, ,9, , , , 
15-06-09, ,11, , , , 
15-06-10, ,14, , , , 
15-06-11, ,17, , , , 
15-06-12, ,14, , , , 
15-06-13, ,9, , , , 
15-06-14, ,8, , , , 
15-06-15, ,6, , , , 
15-06-16, ,7, , , , 
15-06-17, ,7, , , , 
15-06-18, ,8, , , , 
15-06-19, ,9, , , , 
15-06-20, ,8, , , , 
15-06-21, ,7, , , , 
15-06-22, ,8, , , , 
15-06-23, ,11, , , , 
15-06-24, ,11, , , , 
15-06-25, ,10, , , , 
15-06-26, ,9, , , , 
15-06-27, ,9, , , , 
15-06-28, ,8, , , , 
15-06-29, ,7, , , , 
15-06-30, ,6, , , , 
15-07-01, ,8, , , , 
15-01-02, ,12, , , , 
15-01-03, ,12, , , , 
15-01-04, ,15, , , , 
15-01-05, ,13, , , , 
15-01-06, ,11, , , , 
15-01-07, ,10, , , , 
15-01-08, ,10, , , , 
15-01-09, ,10, , , , 
15-01-10, ,11, , , , 
15-01-11, ,13, , , , 
15-01-12, ,13, , , , 
15-01-13, ,9, , , , 
