State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Washington,Stevens,2019,365,0.7506849315068493,0.2465753424657534,0.0027397260273972607,0.0,0.0,0.0,146,63,28,0.0,0.0,0.0,0.0,0.7780821917808219,0.2219178082191781,"Stevens, Washington, US"
Washington,Thurston,2019,365,0.8849315068493151,0.11506849315068493,0.0,0.0,0.0,0.0,71,52,30,0.0,0.0,0.410958904109589,0.0,0.589041095890411,0.0,"Thurston, Washington, US"
Washington,Walla Walla,2019,365,0.8986301369863013,0.10136986301369864,0.0,0.0,0.0,0.0,93,51,21,0.0,0.0,0.0,0.0,0.4986301369863014,0.5013698630136987,"Walla Walla, Washington, US"
Washington,Whatcom,2019,365,0.7589041095890411,0.2136986301369863,0.0273972602739726,0.0,0.0,0.0,122,70,34,0.0,0.0,0.1506849315068493,0.4684931506849315,0.3808219178082192,0.0,"Whatcom, Washington, US"
Washington,Whitman,2019,365,0.96986301369863,0.030136986301369864,0.0,0.0,0.0,0.0,67,38,18,0.0,0.0,0.0,0.0,1.0,0.0,"Whitman, Washington, US"
Washington,Yakima,2019,365,0.6219178082191781,0.3506849315068493,0.0273972602739726,0.0,0.0,0.0,127,76,38,0.0,0.0,0.0,0.0,0.9945205479452056,0.0054794520547945215,"Yakima, Washington, US"
West Virginia,Berkeley,2019,278,0.9064748201438848,0.08633093525179858,0.007194244604316547,0.0,0.0,0.0,127,50,40,0.0,0.0,0.8057553956834532,0.0,0.1942446043165468,0.0,"Berkeley, West Virginia, US"
West Virginia,Brooke,2019,365,0.8684931506849315,0.1232876712328767,0.00821917808219178,0.0,0.0,0.0,112,53,24,0.0,0.0,0.0,0.40821917808219177,0.3123287671232877,0.27945205479452057,"Brooke, West Virginia, US"
West Virginia,Cabell,2019,275,0.9272727272727272,0.07272727272727272,0.0,0.0,0.0,0.0,71,49,39,0.0,0.0,0.7854545454545454,0.0,0.2145454545454545,0.0,"Cabell, West Virginia, US"
West Virginia,Gilmer,2019,336,0.9910714285714286,0.008928571428571428,0.0,0.0,0.0,0.0,58,44,32,0.0,0.0,1.0,0.0,0.0,0.0,"Gilmer, West Virginia, US"
West Virginia,Greenbrier,2019,242,0.9173553719008264,0.08264462809917356,0.0,0.0,0.0,0.0,84,50,42,0.0,0.0,1.0,0.0,0.0,0.0,"Greenbrier, West Virginia, US"
West Virginia,Hancock,2019,365,0.9041095890410958,0.0958904109589041,0.0,0.0,0.0,0.0,93,50,37,0.0,0.0,0.6246575342465753,0.22465753424657534,0.0904109589041096,0.06027397260273973,"Hancock, West Virginia, US"
West Virginia,Kanawha,2019,365,0.8602739726027397,0.13972602739726028,0.0,0.0,0.0,0.0,93,54,40,0.04931506849315069,0.0,0.6575342465753424,0.00821917808219178,0.28493150684931506,0.0,"Kanawha, West Virginia, US"
West Virginia,Marshall,2019,354,0.9209039548022598,0.07909604519774012,0.0,0.0,0.0,0.0,77,45,7,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,"Marshall, West Virginia, US"
West Virginia,Monongalia,2019,364,0.925824175824176,0.07417582417582418,0.0,0.0,0.0,0.0,74,49,36,0.0,0.0,0.6208791208791209,0.23901098901098905,0.1401098901098901,0.0,"Monongalia, West Virginia, US"
West Virginia,Ohio,2019,283,0.8798586572438163,0.12014134275618375,0.0,0.0,0.0,0.0,71,52,41,0.0,0.0,0.8127208480565371,0.0,0.1872791519434629,0.0,"Ohio, West Virginia, US"
West Virginia,Tucker,2019,360,0.9638888888888888,0.036111111111111115,0.0,0.0,0.0,0.0,61,47,35,0.0,0.0,0.9972222222222222,0.0,0.0027777777777777783,0.0,"Tucker, West Virginia, US"
West Virginia,Wood,2019,364,0.9148351648351648,0.08516483516483518,0.0,0.0,0.0,0.0,87,49,35,0.0,0.0,0.6208791208791209,0.24175824175824176,0.13736263736263735,0.0,"Wood, West Virginia, US"
Wisconsin,Ashland,2019,364,0.9423076923076924,0.0576923076923077,0.0,0.0,0.0,0.0,78,47,34,0.0,0.0,0.8598901098901099,0.0,0.1401098901098901,0.0,"Ashland, Wisconsin, US"
Wisconsin,Brown,2019,365,0.8602739726027397,0.13972602739726028,0.0,0.0,0.0,0.0,97,52,35,0.0,0.0,0.4602739726027397,0.010958904109589041,0.5287671232876713,0.0,"Brown, Wisconsin, US"
Wisconsin,Columbia,2019,192,0.9583333333333334,0.04166666666666666,0.0,0.0,0.0,0.0,71,46,37,0.0,0.0,1.0,0.0,0.0,0.0,"Columbia, Wisconsin, US"
Wisconsin,Dane,2019,365,0.7863013698630137,0.2136986301369863,0.0,0.0,0.0,0.0,93,61,38,0.0,0.0,0.4410958904109589,0.0,0.5589041095890411,0.0,"Dane, Wisconsin, US"
Wisconsin,Dodge,2019,365,0.8136986301369863,0.18356164383561646,0.0027397260273972607,0.0,0.0,0.0,122,57,40,0.0,0.0,0.7123287671232876,0.0,0.2876712328767123,0.0,"Dodge, Wisconsin, US"
Wisconsin,Door,2019,201,0.9502487562189056,0.04477611940298507,0.0049751243781094535,0.0,0.0,0.0,112,47,35,0.0,0.0,1.0,0.0,0.0,0.0,"Door, Wisconsin, US"
Wisconsin,Eau Claire,2019,363,0.8402203856749312,0.15977961432506887,0.0,0.0,0.0,0.0,90,55,34,0.0,0.0,0.4600550964187328,0.0,0.5399449035812672,0.0,"Eau Claire, Wisconsin, US"
Wisconsin,Fond du Lac,2019,202,0.9653465346534652,0.034653465346534656,0.0,0.0,0.0,0.0,100,47,36,0.0,0.0,1.0,0.0,0.0,0.0,"Fond du Lac, Wisconsin, US"
Wisconsin,Forest,2019,363,0.931129476584022,0.06887052341597796,0.0,0.0,0.0,0.0,97,48,35,0.0,0.0,0.8154269972451791,0.0,0.18457300275482091,0.0,"Forest, Wisconsin, US"
Wisconsin,Grant,2019,365,0.8328767123287671,0.1643835616438356,0.0027397260273972607,0.0,0.0,0.0,104,57,29,0.0,0.0,0.0,0.0,1.0,0.0,"Grant, Wisconsin, US"
Wisconsin,Jefferson,2019,203,0.9408866995073892,0.059113300492610835,0.0,0.0,0.0,0.0,100,48,37,0.0,0.0,1.0,0.0,0.0,0.0,"Jefferson, Wisconsin, US"
Wisconsin,Kenosha,2019,365,0.7917808219178082,0.2027397260273973,0.0054794520547945215,0.0,0.0,0.0,119,63,40,0.0,0.0,0.6027397260273972,0.0,0.3972602739726027,0.0,"Kenosha, Wisconsin, US"
Wisconsin,Kewaunee,2019,210,0.9476190476190476,0.05238095238095238,0.0,0.0,0.0,0.0,90,45,36,0.0,0.0,1.0,0.0,0.0,0.0,"Kewaunee, Wisconsin, US"
Wisconsin,La Crosse,2019,365,0.8493150684931506,0.1506849315068493,0.0,0.0,0.0,0.0,83,57,35,0.0,0.0,0.5095890410958904,0.0,0.4904109589041096,0.0,"La Crosse, Wisconsin, US"
Wisconsin,Manitowoc,2019,202,0.9257425742574258,0.07425742574257425,0.0,0.0,0.0,0.0,100,48,36,0.0,0.0,1.0,0.0,0.0,0.0,"Manitowoc, Wisconsin, US"
Wisconsin,Marathon,2019,205,0.9560975609756096,0.043902439024390234,0.0,0.0,0.0,0.0,84,47,34,0.0,0.0,1.0,0.0,0.0,0.0,"Marathon, Wisconsin, US"
Wisconsin,Milwaukee,2019,365,0.7369863013698629,0.2547945205479452,0.00821917808219178,0.0,0.0,0.0,105,64,42,0.0,0.030136986301369864,0.5287671232876713,0.0,0.4219178082191781,0.019178082191780826,"Milwaukee, Wisconsin, US"
Wisconsin,Oneida,2019,365,0.9945205479452056,0.0054794520547945215,0.0,0.0,0.0,0.0,52,7,0,0.0,0.0,0.0,1.0,0.0,0.0,"Oneida, Wisconsin, US"
Wisconsin,Outagamie,2019,365,0.8328767123287671,0.16164383561643836,0.0054794520547945215,0.0,0.0,0.0,119,58,37,0.0,0.0,0.4712328767123288,0.021917808219178082,0.5068493150684932,0.0,"Outagamie, Wisconsin, US"
Wisconsin,Ozaukee,2019,363,0.8484848484848485,0.14325068870523416,0.008264462809917356,0.0,0.0,0.0,108,58,37,0.0,0.0,0.5537190082644629,0.0,0.4462809917355372,0.0,"Ozaukee, Wisconsin, US"
Wisconsin,Rock,2019,203,0.9113300492610836,0.08866995073891626,0.0,0.0,0.0,0.0,77,50,38,0.0,0.0,1.0,0.0,0.0,0.0,"Rock, Wisconsin, US"
Wisconsin,Sauk,2019,365,0.852054794520548,0.14520547945205478,0.0027397260273972607,0.0,0.0,0.0,107,54,35,0.0,0.0,0.4794520547945205,0.0,0.5205479452054794,0.0,"Sauk, Wisconsin, US"
Wisconsin,Sheboygan,2019,206,0.8737864077669902,0.11650485436893206,0.009708737864077669,0.0,0.0,0.0,108,61,38,0.0,0.0,1.0,0.0,0.0,0.0,"Sheboygan, Wisconsin, US"
Wisconsin,Taylor,2019,365,0.8767123287671232,0.1232876712328767,0.0,0.0,0.0,0.0,85,52,35,0.0,0.0,0.7589041095890411,0.0,0.2410958904109589,0.0,"Taylor, Wisconsin, US"
Wisconsin,Vilas,2019,362,0.9530386740331492,0.046961325966850834,0.0,0.0,0.0,0.0,90,45,29,0.0,0.0,0.4889502762430939,0.0,0.511049723756906,0.0,"Vilas, Wisconsin, US"
Wisconsin,Walworth,2019,205,0.9219512195121952,0.07317073170731707,0.004878048780487805,0.0,0.0,0.0,112,49,37,0.0,0.0,1.0,0.0,0.0,0.0,"Walworth, Wisconsin, US"
Wisconsin,Waukesha,2019,365,0.7698630136986301,0.2273972602739726,0.0027397260273972607,0.0,0.0,0.0,115,60,40,0.0,0.0,0.4219178082191781,0.0,0.5753424657534246,0.0027397260273972607,"Waukesha, Wisconsin, US"
Wyoming,Albany,2019,365,0.6767123287671233,0.3232876712328767,0.0,0.0,0.0,0.0,90,61,47,0.0,0.0,0.8986301369863013,0.0,0.0054794520547945215,0.0958904109589041,"Albany, Wyoming, US"
Wyoming,Big Horn,2019,356,0.9662921348314608,0.033707865168539325,0.0,0.0,0.0,0.0,77,46,36,0.0,0.0,1.0,0.0,0.0,0.0,"Big Horn, Wyoming, US"
Wyoming,Campbell,2019,365,0.8465753424657534,0.1506849315068493,0.0027397260273972607,0.0,0.0,0.0,111,56,40,0.0,0.0027397260273972607,0.6246575342465753,0.0,0.0136986301369863,0.3589041095890411,"Campbell, Wyoming, US"
Wyoming,Carbon,2019,365,0.8904109589041096,0.10410958904109588,0.0054794520547945215,0.0,0.0,0.0,139,51,43,0.0,0.021917808219178082,0.9506849315068492,0.0273972602739726,0.0,0.0,"Carbon, Wyoming, US"
Wyoming,Converse,2019,365,0.8684931506849315,0.12876712328767126,0.0027397260273972607,0.0,0.0,0.0,101,52,41,0.0,0.00821917808219178,0.873972602739726,0.0027397260273972607,0.00821917808219178,0.10684931506849316,"Converse, Wyoming, US"
Wyoming,Fremont,2019,365,0.8054794520547945,0.18904109589041096,0.0054794520547945215,0.0,0.0,0.0,148,61,45,0.0,0.0,0.8794520547945206,0.06027397260273973,0.06027397260273973,0.0,"Fremont, Wyoming, US"
Wyoming,Laramie,2019,365,0.8356164383561644,0.1643835616438356,0.0,0.0,0.0,0.0,74,58,43,0.0,0.010958904109589041,0.9150684931506852,0.0,0.030136986301369864,0.04383561643835617,"Laramie, Wyoming, US"
Wyoming,Lincoln,2019,365,0.9972602739726028,0.0027397260273972607,0.0,0.0,0.0,0.0,56,27,12,0.0,0.0,0.0,0.0,0.0,1.0,"Lincoln, Wyoming, US"
Wyoming,Natrona,2019,364,0.8983516483516484,0.10164835164835163,0.0,0.0,0.0,0.0,84,51,42,0.0,0.0027472527472527475,0.9835164835164836,0.005494505494505495,0.008241758241758242,0.0,"Natrona, Wyoming, US"
Wyoming,Sheridan,2019,365,0.8904109589041096,0.1095890410958904,0.0,0.0,0.0,0.0,90,51,39,0.0,0.0,0.8356164383561644,0.0,0.08767123287671233,0.07671232876712329,"Sheridan, Wyoming, US"
Wyoming,Sublette,2019,365,0.7287671232876712,0.2410958904109589,0.021917808219178082,0.00821917808219178,0.0,0.0,200,71,46,0.0,0.0,0.9945205479452056,0.0,0.0054794520547945215,0.0,"Sublette, Wyoming, US"
Wyoming,Sweetwater,2019,365,0.7178082191780822,0.273972602739726,0.00821917808219178,0.0,0.0,0.0,133,64,46,0.0,0.010958904109589041,0.8794520547945206,0.0,0.0136986301369863,0.0958904109589041,"Sweetwater, Wyoming, US"
Wyoming,Teton,2019,365,0.8931506849315068,0.10684931506849316,0.0,0.0,0.0,0.0,87,51,43,0.0,0.0,0.9835616438356164,0.0,0.010958904109589041,0.0054794520547945215,"Teton, Wyoming, US"
Wyoming,Uinta,2019,365,0.8630136986301371,0.13424657534246576,0.0027397260273972607,0.0,0.0,0.0,101,58,44,0.0,0.0027397260273972607,0.9863013698630136,0.0,0.0,0.010958904109589041,"Uinta, Wyoming, US"
Wyoming,Weston,2019,365,0.9315068493150684,0.0684931506849315,0.0,0.0,0.0,0.0,71,49,40,0.0,0.0,0.9863013698630136,0.0136986301369863,0.0,0.0,"Weston, Wyoming, US"
