State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Mississippi,Harrison,2014,361,0.7451523545706371,0.2409972299168975,0.013850415512465374,0.0,0.0,0.0,119,59,42,0.0,0.0,0.3490304709141274,0.0,0.6509695290858726,0.0,"Harrison, Mississippi, US"
Mississippi,Hinds,2014,365,0.4904109589041096,0.5068493150684932,0.0,0.0027397260273972607,0.0,0.0,153,68,51,0.0,0.0,0.2493150684931507,0.0027397260273972607,0.7479452054794521,0.0,"Hinds, Mississippi, US"
Mississippi,Jackson,2014,364,0.8901098901098901,0.08791208791208792,0.02197802197802198,0.0,0.0,0.0,122,54,33,0.0,0.2692307692307692,0.6456043956043956,0.08516483516483518,0.0,0.0,"Jackson, Mississippi, US"
Mississippi,Lauderdale,2014,242,0.9421487603305784,0.05785123966942149,0.0,0.0,0.0,0.0,71,48,36,0.0,0.0,1.0,0.0,0.0,0.0,"Lauderdale, Mississippi, US"
Mississippi,Lee,2014,244,0.9549180327868853,0.04508196721311476,0.0,0.0,0.0,0.0,87,48,37,0.0,0.0,1.0,0.0,0.0,0.0,"Lee, Mississippi, US"
Mississippi,Yalobusha,2014,322,0.9782608695652174,0.021739130434782608,0.0,0.0,0.0,0.0,90,44,31,0.0,0.0,1.0,0.0,0.0,0.0,"Yalobusha, Mississippi, US"
Missouri,Andrew,2014,212,0.8584905660377359,0.14150943396226415,0.0,0.0,0.0,0.0,100,54,39,0.0,0.0,1.0,0.0,0.0,0.0,"Andrew, Missouri, US"
Missouri,Boone,2014,214,0.8878504672897196,0.11214953271028036,0.0,0.0,0.0,0.0,87,51,38,0.0,0.0,1.0,0.0,0.0,0.0,"Boone, Missouri, US"
Missouri,Buchanan,2014,363,0.6584022038567493,0.3333333333333333,0.008264462809917356,0.0,0.0,0.0,141,64,41,0.0,0.0,0.0,0.0,0.977961432506887,0.02203856749311295,"Buchanan, Missouri, US"
Missouri,Callaway,2014,213,0.9014084507042254,0.09859154929577464,0.0,0.0,0.0,0.0,90,50,39,0.0,0.0,1.0,0.0,0.0,0.0,"Callaway, Missouri, US"
Missouri,Cass,2014,341,0.5806451612903226,0.4164222873900293,0.0029325513196480943,0.0,0.0,0.0,102,67,46,0.0,0.0,0.2668621700879765,0.0,0.7331378299120235,0.0,"Cass, Missouri, US"
Missouri,Cedar,2014,364,0.760989010989011,0.23626373626373626,0.0027472527472527475,0.0,0.0,0.0,101,59,40,0.0,0.0,0.4313186813186813,0.0,0.5686813186813187,0.0,"Cedar, Missouri, US"
Missouri,Clay,2014,365,0.7013698630136986,0.2876712328767123,0.010958904109589041,0.0,0.0,0.0,120,67,40,0.0,0.0,0.4821917808219178,0.0,0.5178082191780822,0.0,"Clay, Missouri, US"
Missouri,Clinton,2014,211,0.8388625592417062,0.16113744075829384,0.0,0.0,0.0,0.0,93,58,40,0.0,0.0,1.0,0.0,0.0,0.0,"Clinton, Missouri, US"
Missouri,Greene,2014,365,0.7178082191780822,0.2821917808219178,0.0,0.0,0.0,0.0,85,61,40,0.0,0.0,0.3726027397260274,0.07123287671232878,0.5232876712328767,0.03287671232876712,"Greene, Missouri, US"
Missouri,Iron,2014,353,0.9688385269121812,0.028328611898017,0.0028328611898017,0.0,0.0,0.0,115,34,6,0.0,0.0,0.0,1.0,0.0,0.0,"Iron, Missouri, US"
Missouri,Jackson,2014,365,0.5150684931506849,0.3479452054794521,0.136986301369863,0.0,0.0,0.0,150,104,49,0.0,0.1232876712328767,0.0,0.2657534246575343,0.5123287671232877,0.09863013698630137,"Jackson, Missouri, US"
Missouri,Jefferson,2014,365,0.6219178082191781,0.3589041095890411,0.019178082191780826,0.0,0.0,0.0,142,74,44,0.0,0.0,0.3616438356164384,0.00821917808219178,0.6301369863013698,0.0,"Jefferson, Missouri, US"
Missouri,Lincoln,2014,214,0.8364485981308412,0.16355140186915887,0.0,0.0,0.0,0.0,97,61,39,0.0,0.0,1.0,0.0,0.0,0.0,"Lincoln, Missouri, US"
Missouri,Monroe,2014,365,0.9452054794520548,0.052054794520547946,0.0027397260273972607,0.0,0.0,0.0,101,47,34,0.0,0.0027397260273972607,0.9808219178082191,0.0,0.0,0.01643835616438356,"Monroe, Missouri, US"
Missouri,Perry,2014,214,0.8224299065420559,0.17757009345794392,0.0,0.0,0.0,0.0,97,61,40,0.0,0.0,1.0,0.0,0.0,0.0,"Perry, Missouri, US"
Missouri,St. Louis City,2014,365,0.4684931506849315,0.5123287671232877,0.019178082191780826,0.0,0.0,0.0,148,74,51,0.0,0.07945205479452055,0.2602739726027397,0.021917808219178082,0.5863013698630137,0.052054794520547946,"St. Louis City, Missouri, US"
Montana,Cascade,2014,330,0.8181818181818182,0.17575757575757575,0.0030303030303030303,0.0030303030303030303,0.0,0.0,154,56,29,0.0,0.0,0.0,0.0,1.0,0.0,"Cascade, Montana, US"
Montana,Fergus,2014,365,0.9589041095890408,0.03835616438356165,0.0027397260273972607,0.0,0.0,0.0,135,44,36,0.0,0.0,0.8876712328767123,0.0,0.11232876712328768,0.0,"Fergus, Montana, US"
Montana,Flathead,2014,365,0.7972602739726027,0.19726027397260276,0.0054794520547945215,0.0,0.0,0.0,141,60,38,0.0,0.0,0.536986301369863,0.0,0.3753424657534247,0.08767123287671233,"Flathead, Montana, US"
Montana,Gallatin,2014,365,0.8904109589041096,0.1095890410958904,0.0,0.0,0.0,0.0,85,51,25,0.0,0.0273972602739726,0.0,0.0,0.9726027397260274,0.0,"Gallatin, Montana, US"
Montana,Lewis and Clark,2014,365,0.8082191780821918,0.1780821917808219,0.0136986301369863,0.0,0.0,0.0,150,60,41,0.0,0.0,0.726027397260274,0.0,0.273972602739726,0.0,"Lewis and Clark, Montana, US"
Montana,Lincoln,2014,365,0.7068493150684931,0.2876712328767123,0.0054794520547945215,0.0,0.0,0.0,133,68,31,0.0,0.0,0.0,0.0,0.8986301369863013,0.10136986301369864,"Lincoln, Montana, US"
Montana,Missoula,2014,365,0.6082191780821918,0.3424657534246575,0.04383561643835617,0.0054794520547945215,0.0,0.0,157,86,43,0.0,0.0,0.3972602739726027,0.0,0.5917808219178082,0.010958904109589041,"Missoula, Montana, US"
Montana,Phillips,2014,362,0.9613259668508288,0.03591160220994475,0.0027624309392265192,0.0,0.0,0.0,101,44,33,0.0,0.0,0.8480662983425414,0.0,0.15193370165745854,0.0,"Phillips, Montana, US"
Montana,Powder River,2014,347,0.8501440922190202,0.14697406340057634,0.002881844380403458,0.0,0.0,0.0,110,54,37,0.0,0.0,0.7175792507204611,0.0,0.1181556195965418,0.1642651296829971,"Powder River, Montana, US"
Montana,Ravalli,2014,354,0.8050847457627118,0.18926553672316385,0.005649717514124294,0.0,0.0,0.0,117,59,23,0.0,0.0,0.0,0.0,1.0,0.0,"Ravalli, Montana, US"
Montana,Richland,2014,365,0.8931506849315068,0.10410958904109588,0.0027397260273972607,0.0,0.0,0.0,107,51,34,0.0,0.0027397260273972607,0.673972602739726,0.0,0.2273972602739726,0.0958904109589041,"Richland, Montana, US"
Montana,Rosebud,2014,365,0.8493150684931506,0.136986301369863,0.0136986301369863,0.0,0.0,0.0,119,54,38,0.0,0.019178082191780826,0.7342465753424657,0.00821917808219178,0.1506849315068493,0.08767123287671233,"Rosebud, Montana, US"
Montana,Sanders,2014,335,0.9820895522388059,0.01791044776119403,0.0,0.0,0.0,0.0,88,27,12,0.0,0.0,0.0,0.0,0.1582089552238806,0.8417910447761194,"Sanders, Montana, US"
Montana,Silver Bow,2014,362,0.7707182320441989,0.2265193370165746,0.0027624309392265192,0.0,0.0,0.0,108,61,30,0.0,0.0,0.0,0.0,0.8977900552486188,0.10220994475138122,"Silver Bow, Montana, US"
Montana,Yellowstone,2014,365,0.8027397260273973,0.17534246575342466,0.021917808219178082,0.0,0.0,0.0,125,62,28,0.0,0.0,0.0,0.4931506849315068,0.5068493150684932,0.0,"Yellowstone, Montana, US"
Nebraska,Cass,2014,357,0.8851540616246498,0.11484593837535012,0.0,0.0,0.0,0.0,96,51,22,0.0,0.0,0.0,0.0,0.0,1.0,"Cass, Nebraska, US"
Nebraska,Douglas,2014,365,0.7123287671232876,0.2821917808219178,0.0054794520547945215,0.0,0.0,0.0,114,66,42,0.0,0.0,0.5123287671232877,0.05753424657534247,0.3671232876712329,0.06301369863013699,"Douglas, Nebraska, US"
Nebraska,Knox,2014,342,0.9298245614035088,0.07017543859649122,0.0,0.0,0.0,0.0,80,48,35,0.0,0.0,1.0,0.0,0.0,0.0,"Knox, Nebraska, US"
Nebraska,Lancaster,2014,265,0.8754716981132076,0.12075471698113208,0.0037735849056603774,0.0,0.0,0.0,109,52,36,0.0,0.0,0.7169811320754716,0.0,0.2830188679245283,0.0,"Lancaster, Nebraska, US"
Nebraska,Sarpy,2014,290,0.8034482758620691,0.19310344827586207,0.003448275862068965,0.0,0.0,0.0,106,55,32,0.0,0.0,0.0,0.0,1.0,0.0,"Sarpy, Nebraska, US"
Nevada,Carson City,2014,365,0.726027397260274,0.26301369863013696,0.00821917808219178,0.0027397260273972607,0.0,0.0,162,71,44,0.0,0.0,0.5616438356164384,0.0,0.4383561643835616,0.0,"Carson City, Nevada, US"
Nevada,Churchill,2014,211,0.7251184834123223,0.2748815165876777,0.0,0.0,0.0,0.0,100,64,46,0.0,0.0,1.0,0.0,0.0,0.0,"Churchill, Nevada, US"
Nevada,Clark,2014,365,0.326027397260274,0.6301369863013698,0.03835616438356165,0.0054794520547945215,0.0,0.0,158,90,58,0.0,0.0054794520547945215,0.6547945205479452,0.0,0.3123287671232877,0.0273972602739726,"Clark, Nevada, US"
Nevada,Douglas,2014,364,0.8131868131868132,0.17582417582417584,0.01098901098901099,0.0,0.0,0.0,135,62,28,0.0,0.0,0.0,0.0,1.0,0.0,"Douglas, Nevada, US"
Nevada,Elko,2014,357,0.9187675070028012,0.0784313725490196,0.0028011204481792717,0.0,0.0,0.0,123,49,32,0.0,0.0,0.38375350140056025,0.0,0.02240896358543417,0.5938375350140056,"Elko, Nevada, US"
Nevada,Lyon,2014,212,0.6933962264150944,0.2971698113207547,0.009433962264150943,0.0,0.0,0.0,112,71,47,0.0,0.0,1.0,0.0,0.0,0.0,"Lyon, Nevada, US"
Nevada,Nye,2014,365,0.9287671232876712,0.06575342465753424,0.0054794520547945215,0.0,0.0,0.0,143,44,20,0.0,0.0,0.0,0.0,0.0,1.0,"Nye, Nevada, US"
Nevada,Washoe,2014,365,0.4712328767123288,0.4876712328767123,0.019178082191780826,0.00821917808219178,0.0,0.0136986301369863,891,84,51,0.0,0.019178082191780826,0.6684931506849315,0.0,0.22465753424657534,0.08767123287671233,"Washoe, Nevada, US"
Nevada,White Pine,2014,347,0.8674351585014409,0.12968299711815562,0.002881844380403458,0.0,0.0,0.0,101,54,43,0.0,0.0,0.9827089337175792,0.0,0.01729106628242075,0.0,"White Pine, Nevada, US"
New Hampshire,Belknap,2014,213,0.9624413145539906,0.03755868544600939,0.0,0.0,0.0,0.0,90,46,32,0.0,0.0,0.8403755868544601,0.0,0.1596244131455399,0.0,"Belknap, New Hampshire, US"
New Hampshire,Cheshire,2014,365,0.7424657534246575,0.2547945205479452,0.0027397260273972607,0.0,0.0,0.0,115,63,39,0.0,0.0,0.5397260273972603,0.0,0.4602739726027397,0.0,"Cheshire, New Hampshire, US"
New Hampshire,Coos,2014,365,0.8630136986301371,0.136986301369863,0.0,0.0,0.0,0.0,97,54,43,0.0,0.0,0.9945205479452056,0.0,0.0054794520547945215,0.0,"Coos, New Hampshire, US"
New Hampshire,Grafton,2014,365,0.8876712328767123,0.1095890410958904,0.0027397260273972607,0.0,0.0,0.0,101,51,36,0.0,0.0,0.7068493150684931,0.0,0.2931506849315069,0.0,"Grafton, New Hampshire, US"
New Hampshire,Hillsborough,2014,365,0.8931506849315068,0.10410958904109588,0.0027397260273972607,0.0,0.0,0.0,129,51,38,0.0,0.0,0.8849315068493151,0.0,0.11506849315068493,0.0,"Hillsborough, New Hampshire, US"
New Hampshire,Merrimack,2014,365,0.9369863013698628,0.06027397260273973,0.0027397260273972607,0.0,0.0,0.0,101,47,30,0.0,0.0,0.6684931506849315,0.19452054794520549,0.136986301369863,0.0,"Merrimack, New Hampshire, US"
New Hampshire,Rockingham,2014,365,0.7095890410958904,0.27945205479452057,0.010958904109589041,0.0,0.0,0.0,112,61,44,0.0,0.0,0.4821917808219178,0.00821917808219178,0.5095890410958904,0.0,"Rockingham, New Hampshire, US"
New Jersey,Atlantic,2014,364,0.9148351648351648,0.08241758241758243,0.0,0.0027472527472527475,0.0,0.0,167,50,37,0.0,0.0,0.8846153846153846,0.0027472527472527475,0.11263736263736265,0.0,"Atlantic, New Jersey, US"
New Jersey,Bergen,2014,318,0.8238993710691824,0.15723270440251572,0.018867924528301886,0.0,0.0,0.0,133,60,38,0.009433962264150943,0.389937106918239,0.440251572327044,0.0,0.16037735849056606,0.0,"Bergen, New Jersey, US"
New Jersey,Camden,2014,365,0.6986301369863014,0.2931506849315069,0.00821917808219178,0.0,0.0,0.0,119,67,44,0.0,0.0904109589041096,0.5041095890410959,0.0,0.3972602739726027,0.00821917808219178,"Camden, New Jersey, US"
New Jersey,Cumberland,2014,364,0.9395604395604396,0.0576923076923077,0.0027472527472527475,0.0,0.0,0.0,101,48,35,0.0,0.0,1.0,0.0,0.0,0.0,"Cumberland, New Jersey, US"
New Jersey,Essex,2014,365,0.7616438356164383,0.22465753424657534,0.0136986301369863,0.0,0.0,0.0,116,62,42,0.0,0.4767123287671233,0.3945205479452055,0.0,0.12876712328767126,0.0,"Essex, New Jersey, US"
New Jersey,Gloucester,2014,242,0.7851239669421488,0.2024793388429752,0.012396694214876032,0.0,0.0,0.0,122,64,41,0.0,0.0,0.7107438016528925,0.0,0.2892561983471074,0.0,"Gloucester, New Jersey, US"
New Jersey,Hudson,2014,365,0.6986301369863014,0.28493150684931506,0.01643835616438356,0.0,0.0,0.0,150,63,43,0.0,0.19452054794520549,0.3506849315068493,0.0,0.4547945205479452,0.0,"Hudson, New Jersey, US"
New Jersey,Hunterdon,2014,363,0.8016528925619835,0.1928374655647383,0.005509641873278237,0.0,0.0,0.0,105,62,38,0.0,0.0,0.743801652892562,0.0,0.25619834710743805,0.0,"Hunterdon, New Jersey, US"
New Jersey,Mercer,2014,365,0.6931506849315069,0.2904109589041096,0.01643835616438356,0.0,0.0,0.0,119,68,43,0.0,0.0,0.5589041095890411,0.0,0.4410958904109589,0.0,"Mercer, New Jersey, US"
New Jersey,Middlesex,2014,362,0.8342541436464088,0.15469613259668508,0.008287292817679558,0.0027624309392265192,0.0,0.0,174,61,39,0.0,0.1574585635359116,0.7127071823204421,0.0,0.1298342541436464,0.0,"Middlesex, New Jersey, US"
New Jersey,Monmouth,2014,248,0.8991935483870968,0.0967741935483871,0.004032258064516129,0.0,0.0,0.0,122,51,39,0.0,0.0,1.0,0.0,0.0,0.0,"Monmouth, New Jersey, US"
New Jersey,Morris,2014,360,0.7944444444444444,0.20277777777777775,0.0027777777777777783,0.0,0.0,0.0,112,62,38,0.0,0.03333333333333333,0.8166666666666667,0.0,0.15,0.0,"Morris, New Jersey, US"
New Jersey,Ocean,2014,351,0.8404558404558404,0.14814814814814814,0.011396011396011395,0.0,0.0,0.0,119,58,39,0.0,0.0,0.5527065527065527,0.0,0.4472934472934473,0.0,"Ocean, New Jersey, US"
New Jersey,Passaic,2014,283,0.8339222614840992,0.16607773851590105,0.0,0.0,0.0,0.0,97,61,38,0.0,0.0,0.7879858657243817,0.0,0.2120141342756184,0.0,"Passaic, New Jersey, US"
New Jersey,Union,2014,365,0.6383561643835617,0.3479452054794521,0.0136986301369863,0.0,0.0,0.0,141,63,45,0.0,0.2356164383561644,0.0,0.0027397260273972607,0.7616438356164383,0.0,"Union, New Jersey, US"
New Jersey,Warren,2014,365,0.852054794520548,0.13424657534246576,0.0136986301369863,0.0,0.0,0.0,123,59,35,0.0,0.2,0.5835616438356165,0.07671232876712329,0.13972602739726028,0.0,"Warren, New Jersey, US"
New Mexico,Bernalillo,2014,365,0.5315068493150685,0.4657534246575342,0.0027397260273972607,0.0,0.0,0.0,105,74,49,0.0,0.00821917808219178,0.6410958904109589,0.0027397260273972607,0.1808219178082192,0.16712328767123288,"Bernalillo, New Mexico, US"
New Mexico,Dona Ana,2014,365,0.5260273972602739,0.4191780821917808,0.03561643835616438,0.010958904109589041,0.0054794520547945215,0.0027397260273972607,455,81,50,0.0,0.0136986301369863,0.5972602739726027,0.0,0.06027397260273973,0.3287671232876712,"Dona Ana, New Mexico, US"
New Mexico,Eddy,2014,363,0.7575757575757576,0.231404958677686,0.011019283746556474,0.0,0.0,0.0,115,64,40,0.0,0.011019283746556474,0.8732782369146006,0.0,0.11570247933884298,0.0,"Eddy, New Mexico, US"
New Mexico,Lea,2014,360,0.7638888888888888,0.22777777777777775,0.008333333333333333,0.0,0.0,0.0,113,64,41,0.0,0.016666666666666666,0.7888888888888889,0.0,0.19166666666666668,0.0027777777777777783,"Lea, New Mexico, US"
New Mexico,Luna,2014,364,0.8379120879120879,0.1510989010989011,0.005494505494505495,0.0027472527472527475,0.0027472527472527475,0.0,224,54,44,0.0,0.08516483516483518,0.7939560439560439,0.0,0.0,0.12087912087912088,"Luna, New Mexico, US"
New Mexico,Rio Arriba,2014,363,0.7878787878787878,0.21212121212121213,0.0,0.0,0.0,0.0,93,58,44,0.0,0.0,0.977961432506887,0.0,0.02203856749311295,0.0,"Rio Arriba, New Mexico, US"
New Mexico,San Juan,2014,365,0.7479452054794521,0.252054794520548,0.0,0.0,0.0,0.0,97,61,44,0.0,0.03561643835616438,0.9589041095890408,0.0,0.0027397260273972607,0.0027397260273972607,"San Juan, New Mexico, US"
New Mexico,Sandoval,2014,335,0.8776119402985074,0.12238805970149255,0.0,0.0,0.0,0.0,80,51,41,0.0,0.0,0.9850746268656716,0.0,0.0,0.01492537313432836,"Sandoval, New Mexico, US"
New Mexico,Santa Fe,2014,365,0.8383561643835616,0.16164383561643836,0.0,0.0,0.0,0.0,87,56,43,0.0,0.0,0.9808219178082191,0.0,0.019178082191780826,0.0,"Santa Fe, New Mexico, US"
New Mexico,Taos,2014,356,0.99438202247191,0.005617977528089888,0.0,0.0,0.0,0.0,54,26,14,0.0,0.0,0.0,0.0,0.9775280898876404,0.02247191011235955,"Taos, New Mexico, US"
New Mexico,Valencia,2014,358,0.8212290502793296,0.1787709497206704,0.0,0.0,0.0,0.0,93,58,42,0.0,0.0,1.0,0.0,0.0,0.0,"Valencia, New Mexico, US"
New York,Albany,2014,365,0.852054794520548,0.14794520547945206,0.0,0.0,0.0,0.0,87,54,37,0.0,0.0,0.5945205479452055,0.0,0.4054794520547945,0.0,"Albany, New York, US"
New York,Bronx,2014,365,0.663013698630137,0.326027397260274,0.010958904109589041,0.0,0.0,0.0,133,64,44,0.0,0.1863013698630137,0.3561643835616438,0.0,0.4575342465753425,0.0,"Bronx, New York, US"
New York,Chautauqua,2014,364,0.8818681318681318,0.11263736263736265,0.005494505494505495,0.0,0.0,0.0,112,54,37,0.0,0.0,0.8873626373626373,0.019230769230769232,0.0934065934065934,0.0,"Chautauqua, New York, US"
New York,Dutchess,2014,365,0.9315068493150684,0.06575342465753424,0.0027397260273972607,0.0,0.0,0.0,101,47,34,0.0,0.0,0.978082191780822,0.021917808219178082,0.0,0.0,"Dutchess, New York, US"
New York,Erie,2014,365,0.6821917808219178,0.3150684931506849,0.0027397260273972607,0.0,0.0,0.0,101,63,43,0.0,0.019178082191780826,0.44931506849315067,0.0027397260273972607,0.5287671232876713,0.0,"Erie, New York, US"
New York,Essex,2014,365,0.947945205479452,0.04931506849315069,0.0027397260273972607,0.0,0.0,0.0,101,49,38,0.0,0.0,0.9863013698630136,0.0,0.0136986301369863,0.0,"Essex, New York, US"
New York,Franklin,2014,365,0.9890410958904109,0.010958904109589041,0.0,0.0,0.0,0.0,79,42,24,0.0,0.22465753424657534,0.5589041095890411,0.2164383561643836,0.0,0.0,"Franklin, New York, US"
New York,Hamilton,2014,364,0.9697802197802198,0.03021978021978022,0.0,0.0,0.0,0.0,84,44,33,0.0,0.0,0.9835164835164836,0.016483516483516484,0.0,0.0,"Hamilton, New York, US"
New York,Herkimer,2014,363,0.9807162534435262,0.01928374655647383,0.0,0.0,0.0,0.0,100,44,33,0.0,0.0,0.9834710743801652,0.016528925619834708,0.0,0.0,"Herkimer, New York, US"
New York,Jefferson,2014,363,0.9696969696969696,0.027548209366391185,0.0027548209366391185,0.0,0.0,0.0,119,44,32,0.0,0.0,1.0,0.0,0.0,0.0,"Jefferson, New York, US"
New York,Kings,2014,365,0.8465753424657534,0.15342465753424658,0.0,0.0,0.0,0.0,86,54,30,0.0,0.0,0.0,0.0,1.0,0.0,"Kings, New York, US"
New York,Monroe,2014,364,0.8763736263736264,0.12362637362637365,0.0,0.0,0.0,0.0,97,52,35,0.0,0.0,0.6043956043956044,0.01098901098901099,0.38461538461538464,0.0,"Monroe, New York, US"
New York,Nassau,2014,365,0.8493150684931506,0.1506849315068493,0.0,0.0,0.0,0.0,76,53,27,0.0,0.0,0.0,0.03561643835616438,0.9643835616438357,0.0,"Nassau, New York, US"
New York,Niagara,2014,194,0.9329896907216496,0.06701030927835051,0.0,0.0,0.0,0.0,90,49,35,0.0,0.0,1.0,0.0,0.0,0.0,"Niagara, New York, US"
New York,Oneida,2014,356,0.8932584269662921,0.10674157303370786,0.0,0.0,0.0,0.0,79,51,24,0.0,0.0,0.0,0.0,1.0,0.0,"Oneida, New York, US"
New York,Onondaga,2014,360,0.9111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,93,50,34,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,"Onondaga, New York, US"
New York,Orange,2014,365,0.8849315068493151,0.11506849315068493,0.0,0.0,0.0,0.0,97,51,37,0.0,0.0,0.6821917808219178,0.0,0.3178082191780822,0.0,"Orange, New York, US"
New York,Oswego,2014,362,0.9834254143646408,0.016574585635359115,0.0,0.0,0.0,0.0,97,42,31,0.0,0.0,1.0,0.0,0.0,0.0,"Oswego, New York, US"
New York,Putnam,2014,365,0.9452054794520548,0.0547945205479452,0.0,0.0,0.0,0.0,97,47,32,0.0,0.0,0.9972602739726028,0.0027397260273972607,0.0,0.0,"Putnam, New York, US"
New York,Queens,2014,365,0.7397260273972602,0.2575342465753425,0.0027397260273972607,0.0,0.0,0.0,122,60,41,0.0,0.1808219178082192,0.3671232876712329,0.0,0.4520547945205479,0.0,"Queens, New York, US"
New York,Richmond,2014,365,0.7479452054794521,0.2356164383561644,0.0136986301369863,0.0027397260273972607,0.0,0.0,187,59,41,0.0,0.0,0.4575342465753425,0.0,0.5424657534246575,0.0,"Richmond, New York, US"
New York,Rockland,2014,365,0.852054794520548,0.14794520547945206,0.0,0.0,0.0,0.0,100,56,37,0.0,0.0,0.7534246575342466,0.0,0.2465753424657534,0.0,"Rockland, New York, US"
New York,Saratoga,2014,364,0.9752747252747253,0.024725274725274724,0.0,0.0,0.0,0.0,74,44,32,0.0,0.0,1.0,0.0,0.0,0.0,"Saratoga, New York, US"
New York,Steuben,2014,364,0.9478021978021978,0.0521978021978022,0.0,0.0,0.0,0.0,77,46,33,0.019230769230769232,0.0,0.7802197802197802,0.008241758241758242,0.19230769230769232,0.0,"Steuben, New York, US"
New York,Suffolk,2014,365,0.7863013698630137,0.21095890410958906,0.0027397260273972607,0.0,0.0,0.0,136,59,41,0.0,0.0,0.7369863013698629,0.0,0.26301369863013696,0.0,"Suffolk, New York, US"
New York,Tompkins,2014,353,0.9461756373937678,0.05382436260623229,0.0,0.0,0.0,0.0,80,45,35,0.0,0.0,1.0,0.0,0.0,0.0,"Tompkins, New York, US"
New York,Wayne,2014,345,0.9391304347826088,0.05797101449275361,0.0028985507246376808,0.0,0.0,0.0,119,47,35,0.0,0.0,1.0,0.0,0.0,0.0,"Wayne, New York, US"
New York,Westchester,2014,365,0.8191780821917808,0.16986301369863013,0.00821917808219178,0.0027397260273972607,0.0,0.0,154,56,40,0.0,0.0,0.6356164383561644,0.0,0.3643835616438356,0.0,"Westchester, New York, US"
North Carolina,Avery,2014,363,0.9008264462809916,0.09917355371900828,0.0,0.0,0.0,0.0,90,50,40,0.0,0.0,0.955922865013774,0.0,0.0440771349862259,0.0,"Avery, North Carolina, US"
North Carolina,Beaufort,2014,360,0.9972222222222222,0.0027777777777777783,0.0,0.0,0.0,0.0,90,13,1,0.0,0.0,0.0,1.0,0.0,0.0,"Beaufort, North Carolina, US"
North Carolina,Buncombe,2014,364,0.8351648351648352,0.16483516483516486,0.0,0.0,0.0,0.0,93,55,37,0.0,0.0,0.3983516483516483,0.0,0.6016483516483516,0.0,"Buncombe, North Carolina, US"
North Carolina,Caldwell,2014,211,0.919431279620853,0.08056872037914692,0.0,0.0,0.0,0.0,100,49,38,0.0,0.0,1.0,0.0,0.0,0.0,"Caldwell, North Carolina, US"
North Carolina,Carteret,2014,341,0.9237536656891496,0.07624633431085044,0.0,0.0,0.0,0.0,93,49,37,0.0,0.0,1.0,0.0,0.0,0.0,"Carteret, North Carolina, US"
North Carolina,Caswell,2014,357,0.6610644257703081,0.3389355742296919,0.0,0.0,0.0,0.0,97,61,44,0.0,0.0,0.3137254901960784,0.0,0.6862745098039216,0.0,"Caswell, North Carolina, US"
North Carolina,Catawba,2014,363,0.8292011019283747,0.17079889807162535,0.0,0.0,0.0,0.0,85,54,35,0.0,0.0,0.0,0.0,1.0,0.0,"Catawba, North Carolina, US"
North Carolina,Cumberland,2014,314,0.7165605095541401,0.2834394904458599,0.0,0.0,0.0,0.0,97,64,43,0.0,0.0,0.5382165605095541,0.0,0.4617834394904458,0.0,"Cumberland, North Carolina, US"
North Carolina,Davidson,2014,341,0.6950146627565983,0.30498533724340177,0.0,0.0,0.0,0.0,81,59,43,0.0,0.0,0.0,0.0,1.0,0.0,"Davidson, North Carolina, US"
North Carolina,Durham,2014,365,0.8273972602739726,0.1726027397260274,0.0,0.0,0.0,0.0,90,54,40,0.0,0.0,0.4219178082191781,0.0,0.5780821917808219,0.0,"Durham, North Carolina, US"
North Carolina,Edgecombe,2014,294,0.8639455782312925,0.1360544217687075,0.0,0.0,0.0,0.0,84,53,36,0.0,0.0,0.3775510204081632,0.0,0.6224489795918368,0.0,"Edgecombe, North Carolina, US"
North Carolina,Forsyth,2014,365,0.6493150684931507,0.3506849315068493,0.0,0.0,0.0,0.0,100,68,47,0.0,0.03287671232876712,0.4273972602739726,0.0,0.5397260273972603,0.0,"Forsyth, North Carolina, US"
North Carolina,Graham,2014,213,0.812206572769953,0.18309859154929575,0.004694835680751174,0.0,0.0,0.0,101,58,41,0.0,0.0,1.0,0.0,0.0,0.0,"Graham, North Carolina, US"
North Carolina,Granville,2014,214,0.7897196261682243,0.2102803738317757,0.0,0.0,0.0,0.0,100,61,43,0.0,0.0,1.0,0.0,0.0,0.0,"Granville, North Carolina, US"
North Carolina,Guilford,2014,353,0.7195467422096318,0.2804532577903683,0.0,0.0,0.0,0.0,100,64,44,0.0,0.0,0.4787535410764873,0.0,0.5212464589235127,0.0,"Guilford, North Carolina, US"
North Carolina,Haywood,2014,269,0.7249070631970258,0.2713754646840149,0.0037174721189591076,0.0,0.0,0.0,105,64,44,0.0,0.0,0.7620817843866171,0.0,0.2379182156133829,0.0,"Haywood, North Carolina, US"
North Carolina,Johnston,2014,263,0.8783269961977186,0.12167300380228135,0.0,0.0,0.0,0.0,84,52,40,0.0,0.0,0.7452471482889734,0.0,0.25475285171102663,0.0,"Johnston, North Carolina, US"
